label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
rotate32_right_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,70,20,0.004048,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,269,79,0.008293,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,269,79,0.008289,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,269,79,0.008815,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,154,32,0.006474,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,154,32,0.006331,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,154,32,0.006236,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,293,84,0.009794,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,293,84,0.008843,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,293,84,0.008789,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006919,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006537,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006486,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,76,1,0,0,455,124,0.011360,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,76,1,0,0,455,124,0.012125,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,76,1,0,0,455,124,0.010970,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006775,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006923,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,146,29,0.006243,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,75,1,0,0,453,100,0.011421,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,75,1,0,0,453,100,0.012156,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,75,1,0,0,453,100,0.011293,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.010284,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.010628,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.009776,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,77,1,0,0,491,115,0.012240,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,77,1,0,0,491,115,0.012601,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,77,1,0,0,491,115,0.011639,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.010575,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.009534,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,374,84,0.009594,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,220,64,0.008215,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,220,64,0.007876,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,220,64,0.007582,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.005460,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.005608,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,118,27,0.005572,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,224,65,0.007562,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,224,65,0.007616,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,224,65,0.008193,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005911,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005472,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005319,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,232,68,0.007767,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,232,68,0.008887,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,232,68,0.007675,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005382,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005168,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,108,23,0.005301,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.009152,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.008457,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.008655,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005975,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005733,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005710,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.008806,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.009186,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,274,69,0.008359,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005768,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.006357,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,139,32,0.005691,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,45,1,0,0,268,72,0.009033,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,45,1,0,0,268,72,0.008970,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,45,1,0,0,268,72,0.009445,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.007062,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.006843,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,163,34,0.007538,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,44,1,0,0,252,71,0.009282,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,44,1,0,0,252,71,0.008496,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,44,1,0,0,252,71,0.008563,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.008187,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.007270,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.007421,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,62,1,0,0,290,88,0.009531,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,62,1,0,0,290,88,0.009761,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,62,1,0,0,290,88,0.009071,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.007446,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.008326,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,14,1,0,0,192,39,0.007846,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,429,119,0.011893,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,429,119,0.012519,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,429,119,0.011795,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,209,48,0.007795,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,209,48,0.007956,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,209,48,0.008454,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,445,127,0.011789,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
