label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_select_v2_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,147,37,0.005565,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,184,49,0.006954,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,184,49,0.007193,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,184,49,0.006551,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,131,33,0.005545,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,131,33,0.005699,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,17,1,0,0,131,33,0.006732,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,198,54,0.006833,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,198,54,0.006848,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,198,54,0.006628,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O3,Instr,1,0,2,0,0,2,0.008524,1,0,0,1,0.006162,0,0,0,0,0.000000,1,0,0,1,0.006162,0,0.000000,0,0.000000,3,0,0,3,0.014686,431.666667,434,1,19,2,0,1,149,36,0.027182,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O3,Instr,1,1,2,0,0,2,0.006536,1,0,0,1,0.004428,0,0,0,0,0.000000,1,0,0,1,0.004428,0,0.000000,0,0.000000,3,0,0,3,0.010964,431.666667,434,1,19,2,0,1,149,36,0.023182,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl39_O3,Block,1,1,2,0,0,2,0.007019,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003330,0,0.000000,0,0.000000,3,0,0,3,0.010349,431.666667,434,1,18,2,0,1,149,36,0.022134,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,204,56,0.007019,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,204,56,0.007151,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,204,56,0.007671,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O3,Instr,1,0,2,0,0,2,0.005991,1,0,0,1,0.003673,0,0,0,0,0.000000,1,0,0,1,0.003673,0,0.000000,0,0.000000,3,0,0,3,0.009664,282.666667,285,1,18,2,0,1,82,29,0.018924,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O3,Instr,1,1,2,0,0,2,0.006713,1,0,0,1,0.003578,0,0,0,0,0.000000,1,0,0,1,0.003578,0,0.000000,0,0.000000,3,0,0,3,0.010291,282.666667,285,1,18,2,0,1,82,29,0.020031,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_cl7_O3,Block,1,1,2,0,0,2,0.006205,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003457,0,0.000000,0,0.000000,3,0,0,3,0.009662,282.666667,285,1,17,2,0,1,82,29,0.018462,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.007796,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.007576,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.006871,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.005913,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.006285,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.005577,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.007118,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.006833,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,225,53,0.007123,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.006095,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.005364,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v3_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,131,33,0.005410,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,186,50,0.006765,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,186,50,0.008255,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,186,50,0.007048,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O3,Instr,1,0,2,0,0,2,0.006202,1,0,0,1,0.003217,0,0,0,0,0.000000,1,0,0,1,0.003217,0,0.000000,0,0.000000,3,0,0,3,0.009419,401.666667,404,1,21,2,0,1,102,34,0.019044,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O3,Instr,1,1,2,0,0,2,0.005786,1,0,0,1,0.003115,0,0,0,0,0.000000,1,0,0,1,0.003115,0,0.000000,0,0.000000,3,0,0,3,0.008901,401.666667,404,1,21,2,0,1,102,34,0.019207,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl30_O3,Block,1,1,2,0,0,2,0.006791,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003176,0,0.000000,0,0.000000,3,0,0,3,0.009967,401.666667,404,1,20,2,0,1,102,34,0.020389,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,201,53,0.007064,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,201,53,0.006838,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,201,53,0.007387,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O3,Instr,1,0,2,0,0,2,0.006325,1,0,0,1,0.003570,0,0,0,0,0.000000,1,0,0,1,0.003570,0,0.000000,0,0.000000,3,0,0,3,0.009895,282.666667,285,1,18,2,0,1,82,29,0.019324,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O3,Instr,1,1,2,0,0,2,0.007204,1,0,0,1,0.004070,0,0,0,0,0.000000,1,0,0,1,0.004070,0,0.000000,0,0.000000,3,0,0,3,0.011274,282.666667,285,1,18,2,0,1,82,29,0.020259,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl39_O3,Block,1,1,2,0,0,2,0.006484,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003406,0,0.000000,0,0.000000,3,0,0,3,0.009890,282.666667,285,1,17,2,0,1,82,29,0.018920,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,213,57,0.007854,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,213,57,0.007371,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,213,57,0.007338,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O3,Instr,1,0,2,0,0,2,0.006828,1,0,0,1,0.003767,0,0,0,0,0.000000,1,0,0,1,0.003767,0,0.000000,0,0.000000,3,0,0,3,0.010595,282.666667,285,1,18,2,0,1,82,29,0.019528,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O3,Instr,1,1,2,0,0,2,0.006339,1,0,0,1,0.003500,0,0,0,0,0.000000,1,0,0,1,0.003500,0,0.000000,0,0.000000,3,0,0,3,0.009839,282.666667,285,1,18,2,0,1,82,29,0.018924,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_cl7_O3,Block,1,1,2,0,0,2,0.006241,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003738,0,0.000000,0,0.000000,3,0,0,3,0.009979,282.666667,285,1,17,2,0,1,82,29,0.018888,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.007189,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.008017,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.007102,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,129,34,0.005328,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,129,34,0.005360,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,129,34,0.006007,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.007569,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.007099,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,28,1,0,0,219,52,0.006872,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,135,34,0.005835,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,135,34,0.006168,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v4_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,135,34,0.005965,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O0,Instr,1,0,2,0,0,2,0.005815,1,0,0,1,0.002936,0,0,0,0,0.000000,1,0,0,1,0.002936,0,0.000000,0,0.000000,3,0,0,3,0.008751,602.000000,603,1,32,2,0,1,157,48,0.020807,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O0,Instr,1,1,2,0,0,2,0.005554,1,0,0,1,0.002892,0,0,0,0,0.000000,1,0,0,1,0.002892,0,0.000000,0,0.000000,3,0,0,3,0.008446,602.000000,603,1,32,2,0,1,157,48,0.020837,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O0,Block,1,1,2,0,0,2,0.006055,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003267,0,0.000000,0,0.000000,3,0,0,3,0.009322,602.000000,603,1,31,2,0,1,157,48,0.021804,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O3,Instr,1,0,2,0,0,2,0.006199,1,0,0,1,0.003046,0,0,0,0,0.000000,1,0,0,1,0.003046,0,0.000000,0,0.000000,3,0,0,3,0.009245,401.666667,404,1,21,2,0,1,102,34,0.018942,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O3,Instr,1,1,2,0,0,2,0.005871,1,0,0,1,0.003565,0,0,0,0,0.000000,1,0,0,1,0.003565,0,0.000000,0,0.000000,3,0,0,3,0.009436,401.666667,404,1,21,2,0,1,102,34,0.019623,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl30_O3,Block,1,1,2,0,0,2,0.006566,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003880,0,0.000000,0,0.000000,3,0,0,3,0.010446,401.666667,404,1,20,2,0,1,102,34,0.020690,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O0,Instr,1,0,2,0,0,2,0.006388,1,0,0,1,0.003026,0,0,0,0,0.000000,1,0,0,1,0.003026,0,0.000000,0,0.000000,3,0,0,3,0.009414,620.000000,621,1,35,2,0,1,168,52,0.021184,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O0,Instr,1,1,2,0,0,2,0.005571,1,0,0,1,0.003009,0,0,0,0,0.000000,1,0,0,1,0.003009,0,0.000000,0,0.000000,3,0,0,3,0.008580,620.000000,621,1,35,2,0,1,168,52,0.020829,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O0,Block,1,1,2,0,0,2,0.006463,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003107,0,0.000000,0,0.000000,3,0,0,3,0.009570,620.000000,621,1,34,2,0,1,168,52,0.021589,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O3,Instr,1,0,2,0,0,2,0.006785,1,0,0,1,0.004050,0,0,0,0,0.000000,1,0,0,1,0.004050,0,0.000000,0,0.000000,3,0,0,3,0.010835,282.666667,285,1,18,2,0,1,82,29,0.019951,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O3,Instr,1,1,2,0,0,2,0.006435,1,0,0,1,0.003487,0,0,0,0,0.000000,1,0,0,1,0.003487,0,0.000000,0,0.000000,3,0,0,3,0.009922,282.666667,285,1,18,2,0,1,82,29,0.018666,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl39_O3,Block,1,1,2,0,0,2,0.006413,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003574,0,0.000000,0,0.000000,3,0,0,3,0.009987,282.666667,285,1,17,2,0,1,82,29,0.019699,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O0,Instr,1,0,2,0,0,2,0.006780,1,0,0,1,0.003334,0,0,0,0,0.000000,1,0,0,1,0.003334,0,0.000000,0,0.000000,3,0,0,3,0.010114,620.000000,621,1,35,2,0,1,168,52,0.022374,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O0,Instr,1,1,2,0,0,2,0.005642,1,0,0,1,0.002958,0,0,0,0,0.000000,1,0,0,1,0.002958,0,0.000000,0,0.000000,3,0,0,3,0.008600,620.000000,621,1,35,2,0,1,168,52,0.021352,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O0,Block,1,1,2,0,0,2,0.005652,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003112,0,0.000000,0,0.000000,3,0,0,3,0.008764,620.000000,621,1,34,2,0,1,168,52,0.020777,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O3,Instr,1,0,2,0,0,2,0.006781,1,0,0,1,0.004091,0,0,0,0,0.000000,1,0,0,1,0.004091,0,0.000000,0,0.000000,3,0,0,3,0.010872,282.666667,285,1,18,2,0,1,82,29,0.019778,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O3,Instr,1,1,2,0,0,2,0.006815,1,0,0,1,0.003475,0,0,0,0,0.000000,1,0,0,1,0.003475,0,0.000000,0,0.000000,3,0,0,3,0.010290,282.666667,285,1,18,2,0,1,82,29,0.019020,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_cl7_O3,Block,1,1,2,0,0,2,0.006000,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003803,0,0.000000,0,0.000000,3,0,0,3,0.009803,282.666667,285,1,17,2,0,1,82,29,0.019366,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O0,Instr,1,0,2,0,0,2,0.006569,1,0,0,1,0.003511,0,0,0,0,0.000000,1,0,0,1,0.003511,0,0.000000,0,0.000000,3,0,0,3,0.010080,621.000000,622,1,35,2,0,1,212,54,0.023907,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O0,Instr,1,1,2,0,0,2,0.006792,1,0,0,1,0.003350,0,0,0,0,0.000000,1,0,0,1,0.003350,0,0.000000,0,0.000000,3,0,0,3,0.010142,621.000000,622,1,35,2,0,1,212,54,0.022973,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O0,Block,1,1,2,0,0,2,0.005836,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003319,0,0.000000,0,0.000000,3,0,0,3,0.009155,621.000000,622,1,34,2,0,1,212,54,0.021773,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O3,Instr,1,0,2,0,0,2,0.006133,1,0,0,1,0.003620,0,0,0,0,0.000000,1,0,0,1,0.003620,0,0.000000,0,0.000000,3,0,0,3,0.009753,395.000000,396,1,30,2,0,1,123,37,0.020951,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O3,Instr,1,1,2,0,0,2,0.006952,1,0,0,1,0.003662,0,0,0,0,0.000000,1,0,0,1,0.003662,0,0.000000,0,0.000000,3,0,0,3,0.010614,395.000000,396,1,30,2,0,1,123,37,0.021691,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc5_O3,Block,1,1,2,0,0,2,0.006205,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003411,0,0.000000,0,0.000000,3,0,0,3,0.009616,395.000000,396,1,29,2,0,1,123,37,0.020255,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc8_O0,Instr,1,0,2,0,0,2,0.005607,1,0,0,1,0.003509,0,0,0,0,0.000000,1,0,0,1,0.003509,0,0.000000,0,0.000000,3,0,0,3,0.009116,621.000000,622,1,35,2,0,1,212,54,0.022706,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc8_O0,Instr,1,1,2,0,0,2,0.006053,1,0,0,1,0.003883,0,0,0,0,0.000000,1,0,0,1,0.003883,0,0.000000,0,0.000000,3,0,0,3,0.009936,621.000000,622,1,35,2,0,1,212,54,0.023549,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
