label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_msb_gcc8_O0,Never,1,0,1,0,0,1,0.003614,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003614,53.000000,53,0,0,1,0,0,108,26,0.009803,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,26,0.004457,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.003794,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.003733,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.003721,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl30_O0,Never,1,0,5,0,0,5,0.012583,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.012583,1406.800000,1620,0,0,1,0,0,305,90,0.037595,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl30_O0,Never,1,0,5,0,0,5,0.008859,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.008859,249.000000,249,0,0,1,0,0,305,90,0.033982,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,305,90,0.007965,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,77,19,0.004403,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,77,19,0.004022,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,77,19,0.004051,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl39_O0,Never,1,0,5,0,0,5,0.012459,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.012459,1553.600000,1768,0,0,1,0,0,326,93,0.038795,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl39_O0,Never,1,0,5,0,0,5,0.008035,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.008035,252.000000,252,0,0,1,0,0,326,93,0.034081,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,326,93,0.008152,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.004422,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.003760,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.004514,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl7_O0,Never,1,0,5,0,0,5,0.011855,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.011855,1603.800000,1834,0,0,1,0,0,344,99,0.039780,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl7_O0,Never,1,0,5,0,0,5,0.008087,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.008087,259.000000,259,0,0,1,0,0,344,99,0.034294,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,344,99,0.008339,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.003870,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.004110,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,69,16,0.004803,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_gcc5_O0,Never,1,0,5,0,0,5,0.012789,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.012789,1355.000000,1563,0,0,1,0,0,289,74,0.036556,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_gcc5_O0,Never,1,0,5,0,0,5,0.010779,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.010779,182.000000,182,0,0,1,0,0,289,74,0.033247,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,289,74,0.007618,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004519,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004424,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.005201,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_gcc8_O0,Never,1,0,5,0,0,5,0.013709,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.013709,1355.000000,1563,0,0,1,0,0,289,74,0.037276,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_gcc8_O0,Never,1,0,5,0,0,5,0.010679,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,5,0,0,5,0.010679,182.000000,182,0,0,1,0,0,289,74,0.033239,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,289,74,0.007514,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_int_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004669,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_int_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.005010,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_int_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004701,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl30_O0,Never,1,0,3,0,0,3,0.008563,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008563,1108.333333,1246,0,0,1,0,0,231,63,0.023945,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl30_O0,Never,1,0,3,0,0,3,0.006417,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006417,174.000000,174,0,0,1,0,0,231,63,0.021471,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,231,63,0.006872,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.005645,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.004803,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.004460,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl39_O0,Never,1,0,3,0,0,3,0.008219,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008219,1254.333333,1392,0,0,1,0,0,252,66,0.024508,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl39_O0,Never,1,0,3,0,0,3,0.006225,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006225,180.000000,180,0,0,1,0,0,252,66,0.020942,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,252,66,0.007885,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004416,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004003,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004489,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl7_O0,Never,1,0,3,0,0,3,0.008100,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008100,1310.666667,1460,0,0,1,0,0,270,72,0.024892,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl7_O0,Never,1,0,3,0,0,3,0.006796,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006796,190.000000,190,0,0,1,0,0,270,72,0.022548,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,270,72,0.007746,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004264,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004049,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004449,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_gcc5_O0,Never,1,0,3,0,0,3,0.008620,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008620,1280.333333,1387,0,0,1,0,0,245,57,0.025358,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_gcc5_O0,Never,1,0,3,0,0,3,0.006984,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006984,137.000000,137,0,0,1,0,0,245,57,0.021581,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,245,57,0.006972,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004711,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004336,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.005567,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_gcc8_O0,Never,1,0,3,0,0,3,0.007748,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007748,1280.333333,1387,0,0,1,0,0,245,57,0.023455,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_gcc8_O0,Never,1,0,3,0,0,3,0.007056,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007056,137.000000,137,0,0,1,0,0,245,57,0.021501,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,245,57,0.007052,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.005474,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004939,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.005009,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl30_O0,Never,1,0,3,0,0,3,0.008212,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008212,1094.000000,1203,0,0,1,0,0,228,65,0.023465,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl30_O0,Never,1,0,3,0,0,3,0.005776,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.005776,174.000000,174,0,0,1,0,0,228,65,0.021166,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,228,65,0.007986,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.004601,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.004084,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,96,21,0.004551,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl39_O0,Never,1,0,3,0,0,3,0.008449,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008449,1240.000000,1349,0,0,1,0,0,249,68,0.025130,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl39_O0,Never,1,0,3,0,0,3,0.006733,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006733,180.000000,180,0,0,1,0,0,249,68,0.022025,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,249,68,0.007423,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004341,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004054,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004338,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl7_O0,Never,1,0,3,0,0,3,0.008414,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.008414,1313.000000,1437,0,0,1,0,0,273,76,0.025120,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl7_O0,Never,1,0,3,0,0,3,0.006390,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.006390,198.000000,198,0,0,1,0,0,273,76,0.023010,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,273,76,0.007560,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004043,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.004888,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,88,18,0.005457,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_gcc5_O0,Never,1,0,3,0,0,3,0.007823,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007823,1279.000000,1383,0,0,1,0,0,245,57,0.023408,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_gcc5_O0,Never,1,0,3,0,0,3,0.007319,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007319,137.000000,137,0,0,1,0,0,245,57,0.021406,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,245,57,0.006901,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.005154,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004828,0,0000,0,0,0,inf,sse,0,std,boolector,1
