label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
uint16_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.005392,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.004764,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.005471,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_gcc8_O0,Never,1,0,1,0,0,1,0.002892,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002892,1416.000000,1416,0,0,1,0,0,274,69,0.013202,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_gcc8_O0,Never,1,0,1,0,0,1,0.002226,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002226,167.000000,167,0,0,1,0,0,274,69,0.012255,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,274,69,0.007724,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.004911,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.005143,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,139,32,0.005544,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl30_O0,Never,1,0,1,0,0,1,0.002814,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002814,1424.000000,1424,0,0,1,0,0,268,72,0.012953,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl30_O0,Never,1,0,1,0,0,1,0.002481,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002481,219.000000,219,0,0,1,0,0,268,72,0.012445,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,268,72,0.008335,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,163,34,0.005614,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,163,34,0.005086,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,163,34,0.005755,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl39_O0,Never,1,0,1,0,0,1,0.002937,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002937,1266.000000,1266,0,0,1,0,0,252,71,0.013450,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl39_O0,Never,1,0,1,0,0,1,0.002060,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002060,213.000000,213,0,0,1,0,0,252,71,0.011643,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,252,71,0.007323,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.006408,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.005854,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.006379,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl7_O0,Never,1,0,1,0,0,1,0.003384,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003384,1414.000000,1414,0,0,1,0,0,290,88,0.014533,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl7_O0,Never,1,0,1,0,0,1,0.001615,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001615,263.000000,263,0,0,1,0,0,290,88,0.012573,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,290,88,0.007910,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.005993,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.005874,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,192,39,0.006681,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_gcc5_O0,Never,1,0,1,0,0,1,0.002445,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002445,2299.000000,2299,0,0,1,0,0,429,119,0.016508,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_gcc5_O0,Never,1,0,1,0,0,1,0.001262,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001262,287.000000,287,0,0,1,0,0,429,119,0.015101,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,429,119,0.010083,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,209,48,0.006809,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,209,48,0.006072,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,209,48,0.006935,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_gcc8_O0,Never,1,0,1,0,0,1,0.002865,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002865,2323.000000,2323,0,0,1,0,0,445,127,0.017180,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_gcc8_O0,Never,1,0,1,0,0,1,0.001296,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001296,287.000000,287,0,0,1,0,0,445,127,0.014745,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,445,127,0.010077,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,208,48,0.006615,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,208,48,0.005830,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,208,48,0.006589,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl30_O0,Never,1,0,403,201,0,604,11.978303,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,11.978303,114370.610927,227414,0,0,1,0,201,46209,14672,208.262175,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl30_O0,Never,1,0,403,201,0,604,0.577376,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,0.577376,6659.955298,39158,0,0,1,0,201,46209,14672,109.699059,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,46209,14672,0.733770,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl30_O3,Never,1,0,202,201,0,403,4.326184,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,4.326184,76671.000000,152693,0,0,1,0,201,23519,4239,48.765437,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl30_O3,Never,1,0,202,201,0,403,0.231518,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,0.231518,78.039702,31048,0,0,1,0,201,23519,4239,4.727612,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,23519,4239,0.410481,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl39_O0,Never,1,0,403,201,0,604,12.725258,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,12.725258,116381.538079,231414,0,0,1,0,201,47009,14872,228.113114,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl39_O0,Never,1,0,403,201,0,604,0.582759,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,0.582759,6862.599338,40355,0,0,1,0,201,47009,14872,118.088225,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,47009,14872,0.737886,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl39_O3,Never,1,0,202,201,0,403,1.931948,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,1.931948,74678.086849,148725,0,0,1,0,201,22300,3644,36.783367,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl39_O3,Never,1,0,202,201,0,403,0.244733,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,0.244733,1.173697,71,0,0,1,0,201,22300,3644,4.384883,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,22300,3644,0.386818,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl7_O0,Never,1,0,403,201,0,604,13.350489,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,13.350489,120520.935430,239653,0,0,1,0,201,48617,15474,244.666091,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl7_O0,Never,1,0,403,201,0,604,0.629380,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,0.629380,8257.864238,48575,0,0,1,0,201,48617,15474,130.992347,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,48617,15474,0.774881,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_cl7_O3,Never,1,0,202,201,0,403,1.886796,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,1.886796,69532.215881,138405,0,0,1,0,201,20713,3444,34.406144,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_cl7_O3,Never,1,0,202,201,0,403,0.245462,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,0.245462,1.188586,77,0,0,1,0,201,20713,3444,4.013769,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,20713,3444,0.365924,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_gcc5_O0,Never,1,0,403,201,0,604,11.864619,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,11.864619,133900.238411,265818,0,0,1,0,201,44817,12058,222.041301,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_gcc5_O0,Never,1,0,403,201,0,604,0.555784,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,0.555784,6851.882450,40321,0,0,1,0,201,44817,12058,113.524963,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,44817,12058,0.742070,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_gcc5_O3,Never,1,0,202,201,0,403,1.496477,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,1.496477,59238.741935,117631,0,0,1,0,201,19148,3246,28.320032,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_gcc5_O3,Never,1,0,202,201,0,403,0.228518,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,0.228518,1.238213,97,0,0,1,0,201,19148,3246,4.085276,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,19148,3246,0.317008,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_gcc8_O0,Never,1,0,403,201,0,604,11.837032,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,11.837032,133900.238411,265818,0,0,1,0,201,44817,12058,222.887530,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_gcc8_O0,Never,1,0,403,201,0,604,0.561923,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,403,201,0,604,0.561923,6851.882450,40321,0,0,1,0,201,44817,12058,112.491171,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,44817,12058,0.736584,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
cmp_bytes_gcc8_O3,Never,1,0,202,201,0,403,1.438687,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,1.438687,52811.084367,104829,0,0,1,0,201,17553,3047,25.380308,0,0000,0,0,0,inf,sse,0,std,boolector,0
cmp_bytes_gcc8_O3,Never,1,0,202,201,0,403,0.222427,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,202,201,0,403,0.222427,1.253102,103,0,0,1,0,201,17553,3047,3.554681,0,0000,0,0,0,inf,sse,0,std,boolector,1
cmp_bytes_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,201,17553,3047,0.293304,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
