label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_ge_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.006396,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005377,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005675,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,56,1,0,0,270,72,0.008990,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,56,1,0,0,270,72,0.009139,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,56,1,0,0,270,72,0.010099,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005777,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005084,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005142,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.009409,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008177,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008043,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.006115,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.006280,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005741,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.009143,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008403,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008334,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005735,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005769,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_ge_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005661,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,228,65,0.009078,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,228,65,0.008403,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,49,1,0,0,228,65,0.008095,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.006139,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.005375,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,96,21,0.005259,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,249,68,0.008410,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,249,68,0.008871,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,249,68,0.008566,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005527,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005548,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005375,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,58,1,0,0,273,76,0.009365,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,58,1,0,0,273,76,0.008961,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,58,1,0,0,273,76,0.009304,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005661,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005317,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,88,18,0.005404,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008399,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008653,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008387,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.006735,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005667,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005719,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008325,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.009390,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,42,1,0,0,245,57,0.008150,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005919,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005951,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,119,27,0.005935,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,48,1,0,0,223,72,0.007663,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,48,1,0,0,223,72,0.008661,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,48,1,0,0,223,72,0.008012,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,76,21,0.004803,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,76,21,0.004793,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,76,21,0.004933,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,229,74,0.008009,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,229,74,0.008819,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,50,1,0,0,229,74,0.007776,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004811,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004868,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.005080,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,243,79,0.008014,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,243,79,0.008208,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,243,79,0.009110,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004653,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004746,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004656,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.009035,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.008062,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.008899,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005313,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005133,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005322,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.008438,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.008248,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,259,68,0.008938,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005019,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005398,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005285,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O0,Instr,1,0,4,0,0,4,0.006278,0,4,0,4,0.001124,0,0,0,0,0.000000,0,4,0,4,0.001124,0,0.000000,0,0.000000,4,4,0,8,0.007402,137.500000,273,4,48,1,0,0,256,74,0.050160,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004463,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_cl39_O0,Instr,1,0,4,0,0,4,0.006771,0,4,0,4,0.001061,0,0,0,0,0.000000,0,4,0,4,0.001061,0,0.000000,0,0.000000,4,4,0,8,0.007832,139.000000,276,4,49,1,0,0,277,77,0.053283,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004553,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_cl7_O0,Instr,1,0,4,0,0,4,0.005841,0,4,0,4,0.001000,0,0,0,0,0.000000,0,4,0,4,0.001000,0,0.000000,0,0.000000,4,4,0,8,0.006842,142.500000,283,4,53,1,0,0,289,81,0.052283,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004340,0,0000,0,0,0,inf,shadow,0,std,boolector,1
